# === LISTA DE NODOS (RUTA SUR / PALIN / RN-14) ===
# Rango de IDs nuevos: 201 - 245
# Integra el tramo inicial compartido y el descenso completo de San Lucas a la UMG (73 - 131)

# --- TRAMO INICIAL COMPARTIDO ---
ARISTA,229,230,0.31,60.0,0.0,0.0,0.17,0.09,0.17,0.13,0.2,0.23,0.09,0.17,0.26,0.33,0.43,0.47,0.41,0.47,0.36,0.29,0.29,0.31,0.23,0.17,0.2,0.13
ARISTA,230,231,0.16,60.0,0.0,0.0,0.28,0.09,0.16,0.16,0.28,0.28,0.09,0.16,0.33,0.37,0.37,0.47,0.37,0.44,0.37,0.28,0.33,0.37,0.28,0.23,0.23,0.16
ARISTA,231,232,0.5,60.0,0.0,0.0,0.18,0.06,0.13,0.15,0.21,0.23,0.08,0.11,0.25,0.31,0.3,0.42,0.37,0.37,0.31,0.27,0.27,0.34,0.25,0.2,0.2,0.11
ARISTA,232,233,0.4,60.0,0.0,0.0,0.04,0.07,0.07,0.07,0.07,0.07,0.0,0.04,0.11,0.28,0.24,0.32,0.5,0.22,0.22,0.31,0.14,0.32,0.17,0.14,0.17,0.11
ARISTA,233,234,0.36,60.0,0.0,0.04,0.04,0.08,0.12,0.08,0.08,0.12,0.04,0.04,0.15,0.32,0.34,0.43,0.48,0.23,0.3,0.3,0.18,0.34,0.12,0.08,0.15,0.08
ARISTA,234,235,0.4,60.0,0.0,0.04,0.0,0.07,0.16,0.1,0.16,0.16,0.04,0.07,0.23,0.41,0.25,0.44,0.39,0.33,0.34,0.18,0.18,0.25,0.1,0.1,0.21,0.1
ARISTA,235,236,0.23,60.0,0.0,0.0,0.0,0.05,0.16,0.16,0.27,0.3,0.16,0.11,0.33,0.47,0.36,0.47,0.43,0.43,0.45,0.24,0.27,0.3,0.2,0.11,0.24,0.11
ARISTA,236,237,0.38,60.0,0.0,0.0,0.0,0.0,0.13,0.13,0.29,0.26,0.16,0.1,0.29,0.33,0.33,0.46,0.42,0.43,0.49,0.33,0.26,0.35,0.31,0.21,0.26,0.13
ARISTA,237,238,0.49,60.0,0.0,0.03,0.03,0.06,0.15,0.13,0.11,0.0,0.0,0.0,0.25,0.2,0.37,0.37,0.2,0.41,0.44,0.2,0.11,0.2,0.13,0.08,0.11,0.03
ARISTA,238,239,0.37,60.0,0.0,0.04,0.04,0.04,0.12,0.15,0.12,0.04,0.04,0.09,0.31,0.39,0.26,0.33,0.15,0.39,0.44,0.18,0.12,0.18,0.12,0.12,0.12,0.08
ARISTA,239,240,0.3,60.0,0.0,0.06,0.06,0.06,0.11,0.11,0.11,0.0,0.0,0.0,0.35,0.58,0.29,0.37,0.15,0.41,0.29,0.15,0.06,0.11,0.06,0.11,0.11,0.06
ARISTA,240,241,1.66,60.0,0.02,0.0,0.01,0.03,0.12,0.17,0.18,0.15,0.15,0.38,0.52,0.54,0.57,0.55,0.45,0.48,0.49,0.48,0.11,0.35,0.15,0.13,0.15,0.09
ARISTA,241,242,0.39,60.0,0.0,0.0,0.0,0.0,0.08,0.11,0.21,0.08,0.02,0.11,0.21,0.25,0.45,0.39,0.45,0.27,0.08,0.19,0.05,0.3,0.19,0.16,0.16,0.14
ARISTA,242,243,0.45,60.0,0.0,0.0,0.0,0.0,0.09,0.2,0.12,0.0,0.0,0.15,0.28,0.26,0.37,0.4,0.4,0.34,0.03,0.03,0.0,0.09,0.06,0.06,0.15,0.12
ARISTA,243,244,0.31,60.0,0.0,0.0,0.0,0.0,0.09,0.24,0.09,0.0,0.0,0.14,0.32,0.24,0.3,0.32,0.32,0.32,0.0,0.0,0.0,0.05,0.0,0.05,0.09,0.05
ARISTA,244,245,0.19,60.0,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.0,0.0,0.21,0.17,0.21,0.17,0.17,0.29,0.17,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.12
ARISTA,245,246,0.26,60.0,0.0,0.0,0.0,0.0,0.14,0.24,0.09,0.0,0.0,0.21,0.17,0.17,0.17,0.14,0.27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14
ARISTA,246,247,0.1,60.0,0.0,0.0,0.0,0.11,0.11,0.2,0.11,0.0,0.11,0.0,0.11,0.2,0.2,0.11,0.27,0.11,0.11,0.0,0.11,0.11,0.0,0.11,0.11,0.11
